-0.021496542	0.098829925	-0.024083829	-0.066637926	0.026329596	0.114769004	0.025341026	0.06967452	0.06023867	0.012747511	0.034700267	0.00088555744	0.053479526	0.026618198	0.008056371	0.040835254
-0.0050443346	0.033498332	0.042909075	-0.072910935	-0.018835595	0.03895849	0.0018976545	0.048827443	-0.01945709	-0.026799433	-0.01777059	-0.060017783	-0.01875669	-0.13686165	0.009384491	-0.03051593
0.00884542	-0.0012680355	0.02518065	0.028057711	-0.08349735	0.14023648	-0.05574767	0.041157033	0.07300022	-0.029336164	0.025095884	0.07374569	0.059982326	0.0071752737	0.013005945	0.037137263
-0.008075083	0.035715014	0.07774108	-0.004476585	-0.03904169	-0.05224568	-0.04261995	0.0981419	0.007141828	0.023018451	0.01710658	-0.051274	0.019770144	-0.0908666	0.055132244	0.020730194
-0.03144308	-0.021694688	-0.04694185	0.018984979	-0.027233183	0.05756556	-0.061702322	0.020306518	0.15362425	0.02477698	0.0036242339	-0.07502577	0.044568297	-0.05951849	-0.008868609	-0.050442494
-0.0013806706	-0.010884407	0.050941486	-0.08065616	-0.03166977	0.07700237	-0.08716618	0.08494584	0.08450396	0.06255853	-0.009323594	0.03775376	-0.0069847964	-0.03306414	-0.03797582	0.024578607
-0.017004127	-0.009193629	0.045040783	0.02374947	0.043975774	0.038610883	-0.009873152	0.04135068	0.06847231	0.032145333	-0.041694235	0.05926521	-0.08755998	-0.18163553	0.029578691	-0.044088934
-0.05085961	0.017733335	0.074057646	-0.00083594763	-0.041552633	0.10179356	-0.031336766	0.044473153	0.09325367	-0.0049690185	0.06226423	-0.062095296	0.020565908	-0.046485305	-0.0042690807	-0.032159977
-0.06876739	0.12444672	-0.016801821	-0.014570277	-0.078020684	0.09331764	-0.03602423	0.020044038	0.021132475	0.07492734	0.03673917	-0.040806994	-0.014612152	0.08434803	-0.090609446	0.111730464
0.023767356	-0.06409126	0.08950282	0.0053009493	-0.053942297	-0.06315674	-0.10495211	0.108137704	0.03645746	-0.052252915	-0.011137408	-0.07637716	0.01514721	-0.09061281	0.06687251	-0.084951
0.019772453	-0.018942242	0.046262186	0.050996143	-0.106049865	0.039542545	0.030608691	0.13302466	0.018929798	0.014407781	-0.026660921	-0.021013439	0.045557495	-0.0059437663	-0.042906135	0.046846718
0.0030016575	-0.05288761	0.020271331	-0.073560745	-0.025587527	0.06010351	0.041888405	0.16607256	0.042960584	0.039618198	0.08438244	0.0052562337	0.010403426	0.032759257	-0.03164652	-0.031169007
-0.056730997	0.040389065	-0.051354457	0.0095349895	0.053969424	0.023828568	0.05989945	0.06314853	-0.064089775	-0.03910206	0.04939573	0.010442802	-0.013399225	-0.13934717	-0.10294291	0.009162268
-0.042271707	0.039411504	0.015900865	0.039976638	-0.015206917	0.04574109	0.015151615	0.015460617	0.07336594	-0.022255812	0.010176129	-0.05948033	-0.03487197	-0.09252093	0.08926741	-0.0790366
0.1054369	0.043663494	-0.09074937	0.0014663626	0.089752816	0.087600335	0.03062826	-0.02741532	0.09216825	-0.044924542	-0.023771381	0.052300878	-0.020856304	-0.0034269558	0.13944708	-0.00777547
-0.04540274	0.05254191	0.032268897	0.023988808	0.06537491	0.059521534	-0.022570947	-0.018361809	0.045454923	-0.014293349	-0.011133981	-0.042233866	-0.04348905	-0.09688319	0.028112821	0.07871706
0.020915588	0.0064785113	0.078813754	-0.044989288	-0.055118382	0.015065983	-0.060179424	0.04937615	-0.020036079	0.035765033	0.040637344	-0.14760007	0.021327201	-0.06463827	0.020417234	-0.045907233
0.047056906	-0.05143556	0.029282948	-0.011115496	-0.021234186	0.033181172	0.027982937	0.18445878	0.041667756	-0.014000485	-0.030871594	-0.047410816	6.458734e-05	-0.0929843	-0.013331238	0.0025771316
0.11154079	-0.011744709	-0.010094459	0.02799563	-0.07388667	0.08647488	0.035333663	0.044945855	0.08495374	0.044574745	0.06309043	0.020171136	0.060886215	-0.08367673	0.060553968	0.04957812
0.010128633	-0.12541072	0.04304594	0.013077722	0.060203295	-0.013404492	0.014697809	-0.0012904329	0.11391588	-0.001334475	0.013695151	0.15153722	-0.05209079	0.09225415	0.017506577	0.0015581795
0.025274599	-0.06573298	0.1536107	-0.032799117	0.006850384	0.10452383	0.031522263	0.12555502	0.050020155	0.04608197	-0.05637949	-0.0068378644	-0.0051570446	-0.0308031	-0.029135095	0.08172408
-0.044030897	0.06978465	-0.04659067	-0.04497513	-0.075456396	0.19330859	-0.050681826	0.025255507	-0.03121715	-0.048801094	0.032480486	-0.0608773	-0.05310277	-0.020006187	0.0042022928	-0.026752254
0.012207012	0.0306925	-0.041068636	-0.0074444874	0.028913388	0.026447913	0.010803935	-0.08353051	0.07093286	-0.020180067	0.0037043814	-0.018240025	-0.031162173	0.030230546	0.075071596	0.05088478
-0.11219342	0.003702663	0.07552575	-0.065355025	-0.028410455	-0.020212388	0.02926492	-0.016488759	0.11104581	0.011805329	0.048591398	-0.04530694	0.010617975	-0.09488122	0.014730698	0.030998772
0.0453576	0.062580496	0.043278605	-0.046139162	0.027496483	0.12739226	-0.11283637	-0.06740738	-0.05505782	-0.0360252	-0.10842019	-0.09691437	-0.020427316	-0.0943719	0.04887957	0.049745336
0.054903332	0.034699123	-0.028523892	-0.06908407	-0.08100091	0.13828787	0.04393921	0.050681088	0.04006925	0.010310326	-0.039702255	-0.1591999	0.0632709	0.12015894	-0.028825503	0.014825273
0.07887568	0.01808598	-0.0232313	-0.008210464	-0.0059385295	0.16289186	-0.043778583	0.11250273	0.009339047	-0.02782092	-0.011768716	0.016077848	0.008412156	-0.12106057	0.032856695	-0.058349926
0.08711031	0.049361944	0.041198332	-0.019214183	-0.010990697	0.042737916	-0.04745301	0.04285537	0.03277997	-0.0017178647	0.03378891	0.08513248	0.08662339	-0.0022413367	0.007823495	-0.015264603
0.022254204	0.06589935	0.0023980371	0.07682109	0.016126204	-0.057413317	0.012683842	-0.003737193	-0.007665451	-0.057304222	-0.038023442	0.051653445	0.101978876	-0.09766186	0.061419982	-0.062129095
0.002938296	0.062277384	0.083054	-0.0025171894	0.08143546	0.013913095	-0.034451704	0.017384825	-0.04884709	0.0066529093	0.028622812	-0.022884995	-0.014924909	-0.054150183	0.048116293	0.004726619
-0.034841947	-0.03605453	0.006941888	-0.02687688	-0.0938327	0.040446937	-0.017368643	0.07895582	-0.051037453	-0.10555185	0.042622127	0.11448765	-0.046786893	0.09340214	0.04751858	-0.052549627
-0.06912021	-0.03142075	0.11547675	0.023493124	0.07052909	-0.025750345	-0.0526679	0.061892297	0.05546844	-0.004737946	0.035760965	0.070569545	0.037234392	-0.10631666	0.09013016	-0.04669721
-0.0015712893	-0.04601459	-0.032098986	0.019761493	-0.06850693	0.050334327	-0.059499446	0.027898673	-0.07819183	-0.10595274	0.07329985	-0.034072947	-0.053452093	0.03401899	-0.08840725	-0.008618062
0.020634638	0.0714313	-0.0061606956	-0.038944703	-0.05616664	0.16440083	0.02181744	0.07040017	-0.057739586	0.01952969	0.0070885513	-0.07547372	-0.045259926	-0.09799155	0.041846287	-0.0036637303
0.0517011	-0.108801246	0.072303034	0.020084027	0.022949707	0.12308947	-0.07719073	0.054381624	0.030730557	0.01709	0.0026248929	-0.007086321	0.06031405	-0.067192495	-0.040315468	-0.08926347
0.018149616	0.042830322	-0.01341115	0.030664591	-0.02770934	-0.077925	-0.042234935	0.09487085	0.03538273	-0.010390073	-0.023127133	0.025739256	-0.06930074	0.06317162	-0.02399262	0.009889606
-0.041557666	-0.019298648	-0.030982088	-0.057061963	-0.05793476	0.03688893	-0.011772867	0.0062831226	-0.0043484173	-0.032812834	0.07575463	0.0036547687	0.024499023	0.0075951265	-0.08722535	-0.10888142
-0.069434755	-0.018128742	-0.08323075	-0.015176614	-0.14618593	0.1296612	-0.057945255	0.075179026	0.00024758658	0.02633993	0.01875002	-0.1344188	-0.09795144	0.01719089	0.052719414	0.0822167
-0.015223101	-0.01186482	0.09120138	-0.06908672	0.0068992525	0.06812217	-0.12012779	0.07246014	0.07920669	0.06338119	0.03808637	0.005594719	-0.055032216	0.0506069	0.052299116	0.071718
-0.14912488	-0.0573759	-0.062295664	-0.10263414	-0.009542318	0.1445009	-0.11436379	-0.084956154	-0.03497242	-0.11187172	0.10808496	0.022628548	-0.0022473051	-0.11100582	0.049930267	0.056741882
-0.04304096	-0.014578699	-0.06942392	-0.11080674	-0.0251709	0.15363723	0.060021136	0.0058637625	0.0021949087	-0.058572482	0.03206931	0.14167748	-0.08354791	-0.0032260136	0.035862915	0.07460988
0.012507828	0.01571833	-0.026025053	-0.0684774	0.0006164006	0.103792936	0.043760926	0.015929826	0.053173933	0.022333657	0.046046615	0.020199625	0.0024238217	-0.04141128	0.01773913	-0.0038903009
0.14935555	0.086687475	0.050443936	-0.07395469	-0.07237972	-0.107199706	-0.13275287	0.10038576	0.020320186	-0.013194837	0.06982769	-0.023229962	-0.014571758	-0.054677993	0.007961694	-0.046721775
0.015401787	-0.028118841	-0.012035442	-0.071628265	0.018393295	0.035455294	-0.034183525	0.1875719	0.07919046	-0.027121216	0.14449188	-0.066781655	0.25192356	-0.068841614	0.020515192	0.04876635
0.024273943	-0.009301462	-0.07291693	-0.12242587	0.105818145	0.09099287	0.015735697	0.1647833	0.013251052	-0.03939262	-0.032335486	0.16403443	0.021002969	0.031290475	0.037351627	0.018743593
-0.18835306	-0.027412817	-0.09827027	-0.015545956	-0.071524054	0.0031057398	-0.101275675	0.038749225	-0.03402996	0.02408097	0.009845813	-0.015427421	0.040200632	-0.09215812	0.0050978097	-0.005025957
0.0770127	0.053396005	0.130117	0.10021063	0.10840426	0.14813052	-0.12432779	0.14486751	0.057924245	-0.05193253	-0.043491416	-0.02898867	0.15410413	-0.080594756	0.023655819	-0.09045558
0.10120872	-0.050551597	0.0487458	0.055684514	0.0506193	-0.04420043	-0.08834843	-0.0020995317	0.117782064	-0.03544552	-0.048413273	-0.10662398	0.00582504	-0.101788476	-0.054407045	-0.05740627
-0.026903208	0.07422604	-0.00073524815	-0.0868247	-0.080467515	-0.035989754	0.024905985	0.024788426	0.10235788	0.006580749	0.005386302	0.08383424	0.022685163	-0.09093742	0.005687719	0.12769055
0.088321045	0.0881758	0.020331372	0.04196909	0.095821515	0.10514052	-0.050775148	-0.017427208	0.1964738	-0.098457776	-0.02162484	-0.069382355	0.017074903	0.0280649	0.052245528	-0.020973185
-0.0406586	0.05465498	0.06843712	-0.0903435	0.044483956	0.016957395	0.016356062	0.07032289	0.050634477	-0.043402273	0.042367507	0.034328658	-0.020894077	0.059925985	-0.042157594	-0.049534496
-0.011493911	-0.10519974	-0.0327164	-0.07047903	-0.09958818	0.0252351	-0.035519984	0.03546854	0.12418155	-0.079954915	0.059196677	0.04385325	0.118043706	0.075039044	0.012139935	0.016740084
0.010896767	0.061865825	0.124018095	0.059832435	-0.034169015	-0.0022601918	-0.04920911	0.056381907	-0.017980998	-0.0015293384	-0.0942348	-0.06675088	0.06368245	-0.09350091	-0.030923285	-0.0025702813
-0.024218675	-0.03148424	-0.026365114	0.044807084	-0.015115934	0.14954235	-0.040165387	-0.03063175	0.019184794	-0.0038014078	0.08054498	-0.14936304	0.054443114	-0.09158909	-0.052936595	-0.018104093
-0.067027174	0.037989974	-0.03744627	-0.003832046	-0.012989916	0.09175002	0.028281456	-0.15169041	-0.08919599	0.039594743	-0.11866604	0.041964404	0.05203478	-0.0502183	-0.006573592	0.024430972
0.025642857	-0.09395132	0.02456883	-0.021783585	0.08871525	0.03573558	-0.0025508103	-0.073987715	0.06113173	0.0059639025	0.048568513	-0.085456	0.008343884	-0.05132935	-0.008146588	-0.003584088
0.030040111	-0.018108409	-0.011697922	-0.014558912	-0.017803377	-0.109258	0.1036421	0.0946078	-0.06527401	-0.024717273	-0.04122091	0.014083274	0.018836701	-0.096624	-0.042471778	-0.084770784
0.15929368	0.0021580004	0.0665991	0.026423234	0.091405265	0.008302973	0.088742815	0.021043506	0.09186095	-0.04526692	-0.016722402	-0.017515458	-0.044078775	-0.15793082	0.07774115	0.07341836
0.05929504	-0.045779347	-0.03712264	-0.07658848	-0.04337473	0.01834529	-0.016067233	-0.0019616326	0.019987075	-0.042251106	0.053500053	-0.025256433	0.07109796	0.06323885	-0.036208037	0.037475042
-0.055676892	0.044003118	0.0538461	-0.0961466	-0.08541038	0.009237367	-0.0395863	-0.03110805	0.044688195	0.10080546	0.12935655	0.03303717	0.03561609	-0.014201049	-0.16834009	0.09064972
-0.038008094	-0.09925456	0.017585061	-0.07840056	-0.026822636	0.016346319	0.06824395	-0.08132709	0.080597326	0.04165632	0.02376969	-0.040380735	0.059811674	-0.021593476	0.098917656	-0.030989008
-0.11729587	0.03130531	0.015227918	-0.004921863	-0.07737539	0.05029199	-0.006146036	0.021307783	0.0042319717	-0.013282977	-0.09984779	-0.050216123	-0.010031555	0.16078529	0.07566836	0.047126625
0.10251506	0.11816765	-0.06185841	-0.032460116	0.10918122	0.022451218	-0.07515216	0.026707295	0.063318625	-0.09963705	0.02181053	-0.006120067	0.029915784	0.058135256	0.12908372	0.06444737
0.007913229	-0.078195274	0.10834311	-0.024612075	-0.033899866	0.051134787	0.032516785	0.026506169	0.041383576	-0.005811576	0.043830656	-0.15084569	0.027939374	-0.09305182	0.037499797	-0.019666621
-0.08749163	0.036446854	-0.110601574	-0.010494336	0.048516344	0.087381646	-0.15604867	-0.10539547	-0.151373	-0.07742145	0.019131463	-0.1477446	-0.032057285	0.081790075	0.015112979	-0.07418757
0.14699313	-0.007152704	0.18934353	0.1998986	0.16209455	0.035598677	0.043525167	0.1303617	-0.023341995	-0.20614788	-0.18402904	-0.08113572	0.19844091	0.14261721	0.13804306	-0.1856143
-0.028207112	-0.036633752	-0.023755189	-0.053549126	0.074168794	0.044675704	-0.03608675	0.00023120927	-0.06099103	0.042746503	0.09673156	-0.021251412	-0.091826476	-0.016508909	-0.06130584	0.039320834
-0.026838453	0.0662588	0.02140806	-0.009146806	-0.018514687	-0.015756445	-0.01845007	-0.0017788333	0.027561773	0.0578111	-0.044703096	0.053686436	0.018271133	-0.03578516	-0.044122163	0.02088868
-0.026002334	-0.009761938	0.0857646	0.10142604	0.10925639	0.03908488	-0.037987843	0.03318292	0.049518764	-0.09350812	-0.09357698	0.055665646	0.043001883	0.04807576	-0.070519425	0.03882292
-0.095966704	-0.07235017	-0.05489185	-0.021191075	0.015436268	0.07612819	0.021290122	0.041383497	-0.012283703	0.10968645	0.0418833	0.006813072	-0.068826966	-0.010443094	0.01205359	0.01556702
0.025321633	0.030923821	-0.0701873	-0.057138585	-0.084048934	-0.06581411	-0.08306495	-0.059271526	0.122838095	-0.058837466	0.059380624	0.023454657	0.04389426	-0.16857073	-0.06277824	0.024811188
-0.065002896	0.06904104	-0.0042137234	-0.030815061	0.030902574	0.045520287	0.0026753466	0.14567633	0.019855702	0.033530015	0.08257152	-0.059886433	-0.037204847	-0.07452913	0.03650416	-0.04986552
0.08214121	-0.056055695	-0.111871615	0.022153266	-0.12510547	0.05393321	0.05571246	-0.091880314	-0.10166199	-0.09156962	-0.01735204	-0.022062283	0.020596175	0.092195146	-0.07307547	0.044385124
-0.25474232	0.06778313	-0.08448731	-0.14557052	-0.18792164	0.08255204	-0.025209203	-0.04421172	0.071579084	0.24046014	0.13052829	0.10560476	-0.13759114	0.03680889	-0.11792916	0.13645281
-0.06339025	0.032770865	0.035646223	-0.056620542	-0.004110095	0.15045199	-0.11005887	-0.005025127	0.13016304	0.03241871	0.0479401	0.051253684	-0.028645992	0.026829103	0.1029068	-0.027174788
-0.1317485	0.15281919	-0.006927374	-0.07828104	-0.0059966682	0.17369907	-0.091189764	0.07358121	-0.019185163	0.050195247	-0.014815607	-0.0014616061	-0.07075917	-0.0020054858	-0.013299864	0.020294406
-0.044764873	-0.104795024	-0.0018750894	0.036168627	-0.05639124	0.08725047	0.0064885146	-0.050791685	-0.13292904	-0.019587368	0.021116067	-0.063346155	0.16535556	-0.025925713	-0.013140027	-0.04523023
0.02114419	-0.05258493	-0.16446456	0.026342664	-0.027052132	0.07892132	0.12166797	-0.09943958	-0.11608431	0.009165156	0.13185947	0.064819254	0.0018223334	-0.021743849	-0.046319444	0.02556147
0.003133597	0.02457737	0.076393455	-0.028897103	-0.009601044	0.14743578	-0.032852754	-0.064846896	0.031808455	-0.09386407	0.051349446	0.006881705	0.09398573	-0.10648374	-0.09338992	0.036534537
0.008739745	0.051413134	0.00905567	-0.015337524	-0.036967967	0.12225002	0.035097413	-0.044936314	0.01988283	0.023340834	-0.005035868	0.08784449	-0.049898304	-0.0016680559	0.07228878	0.058751013
0.12027136	0.07696301	0.010972768	0.06220558	0.0016769266	-0.044844504	-0.029674793	-0.056212764	-0.058867116	-0.095241055	-0.10661873	0.017779112	0.05953381	-0.06505617	-0.0012416901	-0.03753278
-0.03345416	0.124962874	-0.059880465	-0.06281879	0.08988912	0.14641033	-0.010229202	0.0014613635	0.014889927	0.017726475	-0.01524134	0.056963935	-0.03145742	0.03807209	0.10198852	0.04818377
0.084626995	-0.005251234	0.07657462	0.053050242	0.03722644	0.08570863	0.07390508	0.12899832	-0.05006328	-0.040768217	-0.07525831	-0.050093293	0.031410813	0.032545283	-0.061721776	-0.05368065
-0.023887984	-0.029161587	-0.051473938	-0.0050556175	-0.076367356	-0.05313683	-0.048777115	-0.044599596	0.022692874	0.036048356	-0.039283372	-0.12614425	0.05880977	0.06806119	-0.024205003	0.015575599
0.050142165	-0.058643892	0.093654715	0.07862418	-0.021239229	0.13075495	0.016394738	-0.0052171266	0.15592225	-0.10653462	-0.012167908	-0.045367327	0.07696229	-0.12777361	0.008715319	-0.062313866
-0.0135609275	-0.028486226	0.031618252	0.0062440294	-0.03619336	0.048681073	-0.0012942334	0.076957494	0.07736227	-0.018988218	-0.080682606	0.08054507	0.007745833	-0.0077045723	0.09439251	-0.057114825
0.045589995	0.089201964	0.017639624	-0.030155975	0.009334042	0.047429986	-0.0018542482	0.0253076	0.070111096	0.040857747	0.016610606	-0.036378916	-0.025194509	-0.16855244	0.015364624	0.088176616
-0.013217155	-0.014163206	0.014116353	0.043483526	0.024756305	-0.12552463	0.04283148	0.08993246	-0.031529408	-0.03376873	-0.0012300027	-0.054450735	0.13305172	0.007631011	0.03582462	0.048103817
0.05021977	0.1361198	-0.023413224	-0.10321409	0.05459409	0.08480995	-0.048979335	5.10214e-05	0.01519831	0.038088273	0.042892404	0.09294249	0.020441918	-0.099715784	-0.116024084	0.009752636
-0.059036747	0.011046649	0.051746204	-0.06499235	-0.07195779	0.2026567	0.037049305	-0.04924442	0.1586582	0.04776115	0.023968711	0.019123578	0.076989576	-0.06599267	-0.011374587	-0.0074536935
-0.045856982	0.07126976	-0.08387633	-0.09289371	-0.03127541	0.14764129	-0.00012471758	-0.02461623	-0.05469823	-0.021894526	0.01393959	0.000740698	-0.026895372	-0.00020225158	0.024290923	0.05665591
-0.053481996	-0.0656394	0.035396468	0.035328	0.00292264	0.13676131	0.11236615	0.061685238	0.101624675	0.0158121	-0.021285156	0.036039516	-0.0037003458	0.004651873	0.06684112	0.07731211
-0.12706995	-0.00787056	-0.067258954	-0.013678245	0.0057977852	0.068545744	0.053629324	0.108849585	0.029697865	0.0044084936	0.1044188	-0.0033263322	-0.081944056	-0.06353673	-0.0423964	0.075773284
0.03675399	0.048739254	0.038110577	-0.0093941605	-0.026261514	0.1977343	0.0012273985	0.03363697	0.1707181	0.021847375	0.042875968	-0.09067414	-0.036447417	0.026916023	-0.014177017	0.045632835
0.010645692	-0.0415816	0.059596937	0.007123745	-0.011418602	-0.019313144	-0.088477634	0.13206774	-0.02737356	0.036685895	0.06955132	0.011753797	0.080067515	0.08853439	0.0317127	-0.01877147
0.046948045	0.045007933	-0.012252616	0.043416172	0.0032149982	0.012751258	-0.052584633	-0.09015774	0.008087331	-0.033467777	0.123652644	-0.044914372	0.04791552	-0.19727375	-0.029850451	-0.04108054
-0.07180134	-0.0015119608	-0.020763608	0.0018775563	-0.047520023	0.14108859	-0.1254485	-0.09138972	0.016181843	-0.0025899804	0.067222714	-0.027892966	0.062693305	-0.17921135	0.09051464	0.07700231
-0.058508877	-0.05945028	-0.075626835	-0.041058347	-0.049443834	0.17439614	-0.051283345	-0.0535836	-0.020821448	0.045239393	0.044177182	-0.119659364	-0.015931144	0.1276026	0.026806273	0.02607234
-0.031175196	0.088735074	-0.09805362	-0.13895306	-0.06412245	0.10895452	0.037030187	-0.07792217	0.14818305	-0.006954839	0.13600112	-0.24996969	0.027134659	0.044910166	-0.0393345	0.10984801
-0.024006993	0.023006087	-0.12634778	-0.09227301	0.054719422	-0.0008587898	0.091113344	0.081344515	-0.09388341	0.01936344	0.023570124	0.043883536	-0.015499581	0.059018143	0.074171275	-0.049417548
0.12081594	-0.03716328	0.03843241	-0.02105484	0.09557359	-0.07848401	-0.0012796698	0.13018946	0.14477304	-0.007838208	-0.05868651	0.04586277	0.096162625	-0.092017084	0.0013574916	-0.03956933
0.0031369617	-0.06240779	0.077641994	0.08197574	-0.05864509	0.08717359	-0.05569385	0.11741228	0.055057608	-0.012788224	-0.08589367	0.031315323	-0.005147852	-0.0678087	0.106882475	-0.06598162
0.014471843	0.038453046	-0.029243352	-0.006634963	-0.001356134	0.060561564	-0.10212588	0.024182009	0.05793188	0.0036579012	0.024177134	-0.08796186	0.10545197	-0.06395071	0.073752955	0.10853057
-0.009566153	-0.061188098	0.07956795	-0.00934251	-0.12183309	-0.17597093	-0.030025383	0.03733251	-0.046045955	-0.0064932075	0.01601591	-0.018764667	0.04071883	-0.156251	0.017844655	0.019275278
-0.09921089	-0.057324596	-0.1007593	-0.1432594	0.011621669	0.093186945	-0.111088686	-0.040795203	-0.035055753	0.10003519	0.20146282	0.05468956	-0.02912845	0.015884751	0.02291284	0.077255175
-0.16268687	0.13906848	-0.08053441	-0.108916655	-0.17970434	-0.047148358	-0.24530782	0.0032446033	-0.031207245	0.17485142	0.22094502	0.30777037	-0.17089131	-0.14495504	-0.091136985	0.1780186
0.03591172	0.023207702	0.030683072	0.0041426816	0.02264271	0.01794515	0.05987349	0.06888652	0.11970351	-0.019376308	0.01646262	-0.047768414	0.005892372	0.06966708	-0.031312287	0.07469927
0.08687234	-0.05007387	-0.044256616	0.06552933	0.02722583	-0.098179646	0.066092335	-0.0070391675	0.15877892	0.0152086	0.08392662	-0.12020209	0.026594605	-0.04255492	0.030117312	-0.0036785703
0.0028628833	-0.02782449	-0.010031697	0.017075917	0.04435055	0.1640376	0.06586026	-0.06476276	-0.046780813	0.0074852915	0.12975486	-0.11144165	0.08023847	-0.10170654	0.07822976	0.026571864
-0.021605577	-0.031109657	0.030594813	-0.07026774	-0.0071559283	0.092843734	-0.061359193	0.06983421	0.008675447	0.010331287	-0.03278684	-0.09968467	-0.026217645	0.029249106	-0.033498216	0.04724267
-0.06251519	-0.10363227	-0.028269911	-0.042381704	-0.123525366	0.078121856	0.04878212	0.019630153	-0.04799058	0.017757205	0.05002023	-0.13285041	-0.0029892263	0.13418128	-0.009423895	-0.052181292
0.002460263	0.06148388	-0.02624034	0.024964102	0.05514107	-0.031438787	-0.009442389	0.104116246	0.108776726	-0.03353611	0.053543903	0.012962647	0.16687258	-0.14050406	0.101835124	-0.061528627
-0.08555413	-0.1435082	0.025673904	0.013934829	-0.02582503	0.086330846	0.053618252	-0.012170035	-0.01277605	0.056850605	-0.007031299	0.015619571	-0.0780177	0.019635413	-0.004658678	0.02630796
0.045811787	-0.10115157	0.0029932363	-0.037291378	-0.006014417	-0.02292087	0.04956011	-0.048726235	0.09744801	0.044724673	-0.08177016	-0.11815867	-0.058802664	-0.12708798	-0.0019882252	-0.03385874
0.00689768	0.03683261	-0.0063846568	-0.007467116	0.029594729	0.054070327	0.018776644	-0.057172216	-0.010565264	-0.06295862	0.069230996	0.01773427	0.01591844	0.119027406	-0.039499577	0.037702616
0.09008989	-0.17671238	0.043611936	0.07349859	-0.10742258	-0.1227153	-0.07100925	-0.0064633065	0.14330877	-0.076227196	-0.0097016655	-0.044997357	0.111672804	-0.021228807	-0.039112955	-0.015067146
-0.09134283	0.009342727	-0.05802939	0.04400525	0.0711593	0.055562444	0.06556398	-0.05738046	-0.0003891634	-0.01775978	0.037775453	0.0004937509	0.06918186	-0.0066965367	-0.058744933	-0.012816069
0.008401541	0.064455524	-0.006896506	0.04319442	0.103557505	-0.049583018	0.023788184	0.0066349227	0.06560555	-0.06620497	-0.019092599	-0.0019927886	0.10224427	-0.20437856	0.015483618	-0.07247216
0.0078356005	0.010072174	-0.01990243	0.0055297012	-0.14157607	0.044675637	-0.03911083	-0.07043099	0.08018645	-0.057521757	0.07728538	0.0680065	0.026534602	-0.014589934	-0.0119849015	-0.058534276
